9,44,"(-0.2836386712046759, -0.2712409443827706, -0.9879886226944973, 0.9719885743873242)",60,2680
9,45,"(-0.9224078298382166, -0.26642993295988393, -0.8121253276095604, 0.8147079138574993)",3,120
9,46,"(-0.942063418224609, -0.36706068998453234, -0.7690829417440012, 0.8147079138574993)",155,6500
9,47,"(-0.9224078298382166, -0.29092495982940014, -0.34512589412810096, 0.8147079138574993)",61,2580
9,48,"(-0.05798511273134177, -0.17965172406910485, -0.9554184057193523, 0.5889683676234767)",26,1120
9,49,"(-0.5135215757177585, -0.2374897916622991, -0.05200885701895652, 0.8382192531550335)",22,900
9,50,"(-0.9963227837046899, -0.11908766343856247, -0.16479416218607956, 0.6188324304724786)",40,2080
9,51,"(-0.3054652614316876, -0.26642993295988393, -0.6991709009806658, 0.9043233307528168)",11,440
9,52,"(-0.3054652614316876, -0.32238441649162686, -0.7690829417440012, 0.6815955627219183)",81,3300
9,53,"(-0.9384122743547726, -0.25479795314079345, -0.6886971846009599, 0.8983031875774432)",144,7360
9,54,"(-0.9648913802170543, -0.07547894779086195, -0.3373529386752683, 0.8680954486803962)",61,2620
9,55,"(-0.7631167296158164, -0.2924305778168265, -0.7565140387726466, 0.8242274461138295)",29,1400
9,56,"(-0.8986212761113854, -0.14043140391760275, -0.7690829417440012, 0.8983031875774432)",35,3580
9,57,"(-0.7752850119419885, -0.22234732831288986, -0.28031611000048806, 0.5150161069412416)",25,1260
9,58,"(-0.9948144758849404, -0.48348566273864857, -0.8488640544573725, 0.9710983515594215)",52,2180
9,59,"(-1.035599403463028, -0.38282930880482835, -0.6991709009806658, 0.8993206490898127)",189,8100
9,60,"(-1.1081519906253217, -0.1497163709396438, -0.7690829417440012, 0.6815955627219183)",99,6000
9,61,"(-0.5922449588395557, -0.31763570970618304, -0.9879886226944973, 0.6059538861821732)",22,920
9,62,"(-0.8840944919241083, -0.3830727455236959, -0.70344190865298, 0.7671175589563851)",32,1480
9,63,"(-1.035599403463028, -0.1256563048636149, 0.06325833396766066, 0.999541715638298)",106,4640
9,64,"(-0.3054652614316876, -0.30560490943655594, -0.9390463395955918, 0.9043233307528168)",35,1480
9,65,"(-0.9277645643328585, -0.45496134598710736, -0.16479416218607956, 0.6188324304724786)",30,1220
9,66,"(-0.924284567115575, -0.15577810414043677, -0.28031611000048806, 0.791668887265248)",47,2140
9,67,"(-1.1882516501064355, -0.26747336885022543, -0.9330237381551628, 0.88179279117856)",21,880
9,68,"(-0.7883439141392313, -0.18574626625896995, -0.08618005409980711, 1.0199246600079461)",57,2340
9,69,"(-0.9314114777076969, -0.2374897916622991, -0.18537547608600816, 0.8382192531550335)",89,3740
9,70,"(-0.9476534735510693, -0.27364887238877855, -0.70344190865298, 0.7671175589563851)",3,120
9,71,"(-0.6057706708751351, -0.45496134598710736, -1.0509147667055623, 0.9075230764574411)",30,1220
9,72,"(-0.30693373766704873, -0.2742815591176771, -0.7106160399993153, 0.8669176019880427)",15,600
9,73,"(-0.9948144758849404, -0.07547894779086195, -0.8488640544573725, 0.8680954486803962)",43,2080
9,74,"(-0.8559213720198857, -0.26642993295988393, -0.24165679838256565, 0.7604564183939784)",533,23020
9,75,"(-0.9384122743547726, -0.36706068998453234, -0.24165679838256565, 0.8000164971173956)",55,2280
9,76,"(-0.9318486771815062, -0.1846909509243742, -0.6242679084356638, 1.0258535338526569)",47,2960
9,77,"(-0.7752850119419885, -0.22234732831288986, -0.28031611000048806, 0.5058577861926572)",27,1120
9,78,"(-0.5449869404741486, -0.27842459753272775, -0.05807421263787722, 0.8905828228447337)",57,2560
9,79,"(-0.4888985926680386, -0.29092495982940014, -0.70344190865298, 0.9003792881561397)",78,3240
9,80,"(-0.601953075090795, -0.2758767360378517, -0.34512589412810096, 0.8131469879001372)",153,6440
9,81,"(-1.1081519906253217, -0.277866703415802, -0.28031611000048806, 0.6815955627219183)",56,3380
9,82,"(-1.077489622482957, -0.1497163709396438, -0.7690829417440012, 0.8428142661494957)",13,520
9,83,"(-0.942063418224609, -0.38282930880482835, -0.03705356800996962, 1.017929642295902)",88,3640
9,84,"(-0.4156697371619611, -0.1898062135727327, -0.8121253276095604, 0.8993206490898127)",116,4900
9,85,"(-0.6057706708751351, -0.277866703415802, -0.24165679838256565, 0.9719885743873242)",50,2020
9,86,"(-0.903754859006015, -0.45496134598710736, -0.9140981027261762, 0.9484262246493604)",31,1260
9,87,"(-0.9963227837046899, -0.11908766343856247, -0.05200885701895652, 0.9043233307528168)",1,40
9,88,"(-0.942063418224609, -0.34047357546377227, -0.9275947587924227, 0.7020308536086927)",5,200
9,89,"(-0.903754859006015, -0.11908766343856247, -0.24165679838256565, 0.7020308536086927)",251,12080
9,90,"(-0.9963227837046899, -0.277866703415802, -0.9275947587924227, 0.9484262246493604)",95,4200
9,91,"(-1.1882516501064355, -0.26747336885022543, -0.3373529386752683, 0.9291615269573061)",14,620
9,92,"(-0.9541238625971609, -0.17965172406910485, -0.9330237381551628, 0.88179279117856)",2,80
9,93,"(-0.5449869404741486, -0.27069853019762347, -0.6991709009806658, 0.7671175589563851)",2,80
9,94,"(-0.3054652614316876, -0.3908808654916123, -0.9389077436738178, 0.9432380237501671)",26,1060
9,95,"(-0.5449869404741486, -0.27842459753272775, -0.9879886226944973, 0.6059538861821732)",34,1400
9,96,"(-0.5922449588395557, -0.31763570970618304, -0.05807421263787722, 0.8905828228447337)",20,800
9,97,"(-0.9648913802170543, -0.23587661213094013, -0.34512589412810096, 0.8147079138574993)",148,6360
9,98,"(-0.9224078298382166, -0.29092495982940014, -0.3373529386752683, 1.0258535338526569)",97,4060
9,99,"(-0.9963227837046899, -0.277866703415802, -0.7690829417440012, 0.7020308536086927)",84,4640
9,100,"(-0.6390290970600698, -0.11908766343856247, -0.9275947587924227, 0.8428142661494957)",20,820
9,101,"(-0.46847280675360975, -0.17965172406910485, -0.8121253276095604, 0.5889683676234767)",20,1020
9,102,"(-0.9314114777076969, -0.26642993295988393, -0.18537547608600816, 0.8147079138574993)",153,6520
9,103,"(-0.8483812632550072, -0.2924305778168265, 0.005242367036560558, 0.8242274461138295)",43,1800
9,104,"(-0.7631167296158164, -0.14043140391760275, -0.7565140387726466, 0.8983031875774432)",46,3320
9,105,"(-0.681333590481989, -0.26642993295988393, -0.3373529386752683, 0.5770479487504192)",70,2960
9,106,"(-0.5135215757177585, -0.23587661213094013, -0.9879886226944973, 0.852268715037517)",18,740
9,107,"(-0.9184277465435047, -0.1898062135727327, -0.03705356800996962, 0.4626930548321785)",255,11020
9,108,"(-0.4156697371619611, -0.0911533770783963, -0.7685084682271255, 1.017929642295902)",9,1400
9,109,"(-0.8484424537917734, -0.15577810414043677, 0.005242367036560558, 0.7604564183939784)",7,280
9,110,"(-0.8483812632550072, -0.26642993295988393, -0.28031611000048806, 0.8428142661494957)",212,8980
9,111,"(-0.8840944919241083, -0.1898062135727327, -0.22618344598326953, 0.9484262246493604)",139,6820
9,112,"(-0.5135215757177585, -0.03998362703421798, -0.05200885701895652, 0.8052018845837525)",13,520
9,113,"(-0.9318486771815062, -0.22234732831288986, -0.28031611000048806, 0.852268715037517)",38,1600
9,114,"(-0.8639301533880506, -0.1846909509243742, -0.3373529386752683, 0.8313273767195057)",5,200
9,115,"(-0.7752850119419885, -0.32238441649162686, -0.28031611000048806, 0.6815955627219183)",25,1020
9,116,"(-0.3054652614316876, -0.22234732831288986, -0.7690829417440012, 0.5150161069412416)",83,3440
9,117,"(-0.5135215757177585, -0.0741237453640089, -0.6991709009806658, 0.5770479487504192)",31,1360
9,118,"(-1.035599403463028, -0.34458779926580957, -0.9879886226944973, 0.824973941106762)",54,2260
9,119,"(-0.8520418915733747, -0.2766222767928419, -0.28031611000048806, 0.14458060630463204)",34,1420
9,120,"(-0.8520418915733747, -0.056154749323057196, -0.8121253276095604, 0.9075230764574411)",28,1560
9,121,"(-0.8915968020651894, -0.32238441649162686, -0.9591448360767917, 0.6401456857658904)",129,5820
9,122,"(-1.035599403463028, -0.176836772473475, -0.6991709009806658, 0.9948971863251971)",82,4740
9,123,"(-0.9224078298382166, -0.2742815591176771, -0.28031611000048806, 0.8669176019880427)",170,7180
9,124,"(-0.30693373766704873, -0.1497163709396438, -0.7106160399993153, 0.7020308536086927)",4,160
9,125,"(-0.6390290970600698, -0.22998804230419934, 0.06325833396766066, 0.999541715638298)",8,320
9,126,"(-1.035599403463028, -0.1256563048636149, -0.9275947587924227, 0.7020308536086927)",13,1580
9,127,"(-1.077489622482957, -0.45496134598710736, -0.10447937021760947, 0.6188324304724786)",10,440
9,128,"(-0.9277645643328585, -0.277866703415802, -0.16479416218607956, 0.9484262246493604)",30,1600
9,129,"(-0.4888985926680386, -0.2758767360378517, -0.24165679838256565, 0.8709466533384561)",24,960
9,130,"(-1.0359696821615632, -0.36706068998453234, -0.70344190865298, 0.8131469879001372)",24,1000
9,131,"(-0.942063418224609, -0.3176279469098249, -0.28031611000048806, 0.9075230764574411)",125,5180
9,132,"(-0.8520418915733747, -0.2766222767928419, -0.7746061969834042, 0.8147079138574993)",213,9760
9,133,"(-0.5922449588395557, -0.31763570970618304, -0.7685084682271255, 0.4626930548321785)",28,1200
9,134,"(-0.9184277465435047, -0.0911533770783963, -0.9879886226944973, 0.6059538861821732)",7,460
9,135,"(-0.05798511273134177, -0.26642993295988393, -0.9554184057193523, 0.5058577861926572)",14,580
9,136,"(-0.7752850119419885, -0.17965172406910485, -0.8121253276095604, 0.5889683676234767)",8,320
9,137,"(-0.942063418224609, -0.29092495982940014, -0.34512589412810096, 1.0258535338526569)",116,4820
9,138,"(-0.601953075090795, -0.23587661213094013, -0.8121253276095604, 0.9003792881561397)",54,2680
9,139,"(-0.681333590481989, -0.11908766343856247, -0.3373529386752683, 0.7020308536086927)",11,500
9,140,"(-0.9963227837046899, -0.23587661213094013, -0.9275947587924227, 0.852268715037517)",19,1980
9,141,"(-1.1081519906253217, -0.23587661213094013, -0.7690829417440012, 1.0258535338526569)",2,80
9,142,"(-0.9648913802170543, -0.1497163709396438, -0.3373529386752683, 0.6815955627219183)",47,2160
9,143,"(-0.9224078298382166, -0.26642993295988393, -0.05200885701895652, 0.9075230764574411)",21,900
9,144,"(-0.2836386712046759, -0.17476286963883236, -0.8121253276095604, 0.8147079138574993)",135,7660
9,145,"(-0.903754859006015, -0.18574626625896995, -0.24165679838256565, 1.0199246600079461)",77,3420
9,146,"(-0.7883439141392313, -0.277866703415802, -0.08618005409980711, 0.9484262246493604)",21,860
9,147,"(-0.681333590481989, -0.23587661213094013, -0.7690829417440012, 0.6815955627219183)",115,5160
9,148,"(-0.3054652614316876, -0.32238441649162686, -0.3373529386752683, 0.852268715037517)",13,520
9,149,"(-0.31250671876538805, -0.2704634225489873, -0.70344190865298, 0.7671175589563851)",87,4660
9,150,"(-0.9476534735510693, -0.27364887238877855, -0.7981120954211768, 0.5461077667601345)",146,8900
9,151,"(-0.9148106177800086, -0.2374897916622991, -0.05200885701895652, 0.46239198613431637)",24,960
9,152,"(-0.5135215757177585, -0.23808282927480312, -0.7544023510039302, 0.8382192531550335)",133,5520
9,153,"(-1.035599403463028, -0.2155358779520376, -0.6991709009806658, 0.6401456857658904)",1,40
9,154,"(-0.2745949034249451, -0.32238441649162686, -0.6991709009806658, 0.6401456857658904)",33,1380
9,155,"(-0.8840944919241083, -0.29092495982940014, -0.34512589412810096, 0.8052018845837525)",40,1640
9,156,"(-0.9224078298382166, -0.03998362703421798, -0.22618344598326953, 0.8147079138574993)",20,820
9,157,"(-0.05798511273134177, -0.22234732831288986, -0.9554184057193523, 0.5150161069412416)",45,1840
9,158,"(-0.7752850119419885, -0.17965172406910485, -0.28031611000048806, 0.5889683676234767)",86,3640
9,159,"(-1.035599403463028, -0.0741237453640089, -0.34512589412810096, 0.8147079138574993)",7,320
9,160,"(-0.9224078298382166, -0.29092495982940014, -0.9879886226944973, 0.9719885743873242)",73,3280
9,161,"(-0.5297228161871248, -0.17965172406910485, -0.7983330852725964, 0.528081318333583)",152,8020
9,162,"(-0.8290778753718107, -0.05305003832789992, -0.9042023827100056, 0.6848871550076703)",83,4940
9,163,"(-0.9384122743547726, -0.25479795314079345, -0.7479894685334686, 0.8618581618310555)",13,580
9,164,"(-0.8639301533880506, -0.1846909509243742, -0.4072302542164412, 0.8688690610219916)",16,680
9,165,"(-0.8446199374045866, -0.34047357546377227, -0.05200885701895652, 0.9043233307528168)",40,1660
9,166,"(-1.1016293978256122, -0.11228417722919973, -0.7466872415766671, 0.8428142661494957)",13,540
9,167,"(-0.9257950463586343, -0.2619654064205297, -0.9200062018602352, 0.9964398938067635)",12,1540
9,168,"(-1.0170081828620712, -0.1886058688812865, -0.4433074625670873, 0.7919883707030484)",6,240
9,169,"(-0.9100264191601379, -0.11173983181719291, -0.9600043399285721, 0.9815330020964522)",9,380
9,170,"(-0.30693373766704873, -0.07825987642523133, -0.7106160399993153, 0.7020308536086927)",68,2940
9,171,"(-1.0097429319616102, -0.19475486697851033, -0.006955359948832285, 0.9043233307528168)",118,4840
9,172,"(-1.0481392666068174, -0.34458779926580957, -0.9058101446373485, 0.7808270512310858)",30,1420
9,173,"(-0.9010802359715497, -0.3176279469098249, -0.28031611000048806, 0.9075230764574411)",17,680
9,174,"(-0.942063418224609, -0.3414644378708677, -1.05890621309552, 0.9043233307528168)",10,420
9,175,"(-0.3054652614316876, -0.3908808654916123, -0.8590067752908377, 0.9432380237501671)",25,1000
9,176,"(-0.8822180251809828, 0.011139199723807724, -0.3912269448759213, 0.783574793667205)",0,0
9,177,"(-0.30693373766704873, -0.3527056780781545, -0.6412825106856492, 0.7969638778476196)",27,1080
9,178,"(-0.35031964008965694, -0.2392753881116716, -0.8541988995512334, 0.8157012654625342)",19,800
9,179,"(-0.9224078298382166, -0.29092495982940014, -1.0212101001411875, 0.9719885743873242)",204,9240
9,180,"(-0.8780356723982885, -0.4214582580726624, -0.9416542921021472, 0.9500484177487846)",258,11880
9,181,"(-0.84769072743823, 0.03824778528870751, -0.8242254425289136, 0.9819051556017464)",0,0
9,182,"(-0.7752850119419885, -0.27339144735518406, -0.28031611000048806, 0.5700091372354457)",35,1440
9,183,"(-0.9127327530163651, -0.0011687107715323275, -0.17708041605748606, 0.7865096319721729)",17,1100
9,184,"(-0.46847280675360975, -0.17965172406910485, -0.7121811137396773, 0.5889683676234767)",1,40
9,185,"(-0.8159290878173979, -0.32238441649162686, -0.20641673113900721, 0.6815955627219183)",34,1420
9,186,"(-0.9736288386487713, -0.522173850132974, -0.8488640544573725, 0.9710983515594215)",38,1620
9,187,"(-0.9230474907962364, -0.35538924702159413, -0.4761386234972165, 0.5770479487504192)",28,1120
9,188,"(-0.4639107674247209, -0.32963858289882364, -0.020761774626618948, 0.895411878401078)",16,640
9,189,"(-0.8667177163165672, -0.34403019072231844, -0.8259151163773619, 0.9598950719369166)",43,2020
9,190,"(-0.8294389302932217, -0.31287842641409624, -0.95444337127649, 0.9364250303759594)",167,9140
9,191,"(-0.942063418224609, -0.36706068998453234, -0.7690829417440012, 0.8705235953495216)",28,2160
9,192,"(-0.8795128311534359, -0.18496108974947584, -0.07986728505844672, 0.8715885398345099)",100,4400
9,193,"(-0.46294360890135455, -0.27069853019762347, -0.7963192639852672, 0.8269767132656364)",30,1420
9,194,"(-0.8593337633365201, -0.26642993295988393, -0.5946681363393873, 0.5999842631317641)",103,4660
9,195,"(-0.06971638199144019, -0.318001759422747, -0.8875268995892605, 0.488324152962141)",82,3580
9,196,"(-0.8656163770374445, -0.1497163709396438, -0.28031611000048806, 0.7020308536086927)",33,1620
9,197,"(-0.8750906035612087, -0.15577810414043677, -0.3563841628088611, 0.7053723182957826)",5,220
9,198,"(-0.5277029340156543, -0.0741237453640089, -0.7348994439714379, 0.6495571413878012)",33,1400
9,199,"(-0.6396458724194288, -0.13867211657057968, 0.10567082542765184, 1.0572652866507957)",25,1220
10,0,"(-0.8559213720198857, -0.26642993295988393, -0.24165679838256565, 0.7604564183939784)",155,6360
10,1,"(-0.903754859006015, -0.11908766343856247, -0.24165679838256565, 0.7020308536086927)",128,6360
10,2,"(-0.8780356723982885, -0.4214582580726624, -0.9416542921021472, 0.9500484177487846)",121,5460
10,3,"(-0.9184277465435047, -0.1898062135727327, -0.03705356800996962, 0.4626930548321785)",69,4200
10,4,"(-0.8520418915733747, -0.2766222767928419, -0.7746061969834042, 0.8147079138574993)",466,20340
10,5,"(-0.9224078298382166, -0.29092495982940014, -1.0212101001411875, 0.9719885743873242)",77,3760
10,6,"(-0.8294389302932217, -0.31287842641409624, -0.95444337127649, 0.9364250303759594)",15,640
10,7,"(-0.8483812632550072, -0.26642993295988393, -0.28031611000048806, 0.8428142661494957)",49,2160
10,8,"(-0.9476534735510693, -0.27364887238877855, -0.7981120954211768, 0.5461077667601345)",6,440
10,9,"(-0.942063418224609, -0.22234732831288986, -0.28031611000048806, 0.8147079138574993)",29,1200
10,10,"(-0.8520418915733747, -0.2766222767928419, -0.28031611000048806, 0.9075230764574411)",91,3800
10,11,"(-1.035599403463028, -0.38282930880482835, -0.6991709009806658, 0.8993206490898127)",28,1120
10,12,"(-0.5297228161871248, -0.17965172406910485, -0.7983330852725964, 0.528081318333583)",14,600
10,13,"(-0.2836386712046759, -0.17476286963883236, -0.8121253276095604, 0.8147079138574993)",58,2440
